1	1.62909703329447
2	2.03394222049488
3	3.18694131364166
4	5.12372068920845
5	7.19328928617697
6	8.48231636222309
7	9.23370902966706
8	9.66446430884830
9	10.2344863324265
10	10.1859049099624
11	10.4482445912683
12	10.9405363389040
13	11.2223085891955
14	11.4263505635445
15	11.6724964373624
16	12.4789480502656
17	12.5858271796865
18	12.6570799326338
19	12.9129420909444
20	13.0133436973701
21	13.2400570022024
22	13.7938852182925
23	13.8457054022542
24	13.9687783391631
25	14.6974996761239
26	15.7436196398497
27	15.9897655136676
28	16.5597875372458
29	16.6796217126571
30	17.7322191993782
31	17.9880813576888
32	18.0981992486073
33	18.4577017748413
34	18.4220753983677
35	18.5678196657598
36	18.8722632465345
37	18.8107267780801
38	18.9597098069698
39	19.1961393962949
40	19.3515999481798
41	20.0349786241741
42	20.0835600466382
43	20.8025650991061
44	20.7215960616660
45	20.9418318435030
46	21.0972923953880
47	21.4891825365980
48	21.6932245109470
49	22.3280217644773
50	23.9117761368053
