0	0.0876820881199965
2	0.0997030142799970
4	0.104666962999998
6	0.117921885040000
8	0.146535327280000
10	0.171616366800001
12	0.185136293600001
14	0.191609936000002
16	0.195994088400001
18	0.198766005600001
20	0.200159024800001
22	0.198730655200001
24	0.197312890000001
26	0.195987072000001
28	0.186946598400001
30	0.173097784840001
32	0.159457628160000
34	0.152821426120000
36	0.147238817240000
38	0.138102966240000
40	0.123745016560000
42	0.108389975079999
44	0.0948451627199976
46	0.0836197202399971
48	0.0735999224799971
50	0.0633220260639975
52	0.0514778682879983
54	0.0380462474399990
56	0.0248055499440001
58	0.0148387790720001
60	0.00663979332800000
62	-0.000434876296000001
64	-0.0101506123760000
66	-0.0219770937280003
68	-0.0328737217999993
70	-0.0409065262559986
72	-0.0475498488399984
74	-0.0546033005199982
76	-0.0608117591999980
78	-0.0673808571199973
80	-0.0732286951199968
82	-0.0784401243599965
84	-0.0833722367599964
86	-0.0878199753199965
88	-0.0922111445199966
90	-0.0958244939599968
92	-0.100689435679997
94	-0.105084158319998
96	-0.108032834399998
98	-0.110666846079999
100	-0.115125225200000
102	-0.119954844680001
104	-0.124568798160001
106	-0.127422023040001
108	-0.128111464120001
110	-0.126209313960001
112	-0.124247058800001
114	-0.120386190840001
116	-0.116638461400000
118	-0.112766989119999
120	-0.109291508559999
122	-0.106045842719998
124	-0.0975958222799972
126	-0.0759510753599970
128	-0.0513399789599983
130	-0.0200572811120002
132	0.00997736999199999
134	0.0303917495279996
136	0.0387993304479987
138	0.0367451661039988
140	0.0419813373359985
142	0.0636048677199976
144	0.0831883858399966
146	0.0884988055599967
148	0.0815302056399967
150	0.0752969990799969
152	0.0779522133199968
154	0.0824247077599967
156	0.0828772608399968
158	0.0796068600799968
160	0.0746499887999972
162	0.0676354134399977
164	0.0594399644559980
166	0.0535779949199981
168	0.0501909231039982
170	0.0469523452639983
172	0.0407332853919987
174	0.0306498428639998
176	0.0203577981600004
178	0.0131699878160000
180	0.00953542370400000
182	0.00536699178400000
184	-0.00168646300000000
186	-0.00962734942399998
188	-0.0182187849040002
190	-0.0257141943760001
192	-0.0315231338559994
194	-0.0343657300799990
196	-0.0388947878159988
198	-0.0453542633199985
200	-0.0527542015759983
202	-0.0587788090799980
204	-0.0612112814799979
206	-0.0625830826399978
208	-0.0654610401999975
210	-0.0704603399599971
212	-0.0752262908799967
214	-0.0776552265199966
216	-0.0804094322799965
218	-0.0826120893599965
220	-0.0840970267599965
222	-0.0786805411999965
224	-0.0719169973199969
226	-0.0688198353999972
228	-0.0686819477599973
230	-0.0762728189999966
232	-0.0906837821999966
234	-0.101039459639997
236	-0.0928616906399966
238	-0.0763753480799967
240	-0.0661151211999975
242	-0.0573716521599981
244	-0.0332873769119994
246	0.00787017540000000
248	0.0562791722159980
250	0.0945198860799976
252	0.111632086079999
254	0.120106880600000
256	0.134935046720000
258	0.163127614440000
260	0.186052098000000
262	0.196973448000001
264	0.196807295200001
266	0.193480334400000
268	0.191839845200000
270	0.191687812000000
272	0.191655997200000
274	0.188626030000000
276	0.183018649200000
278	0.171630664080000
280	0.157421207319999
282	0.144866389280000
284	0.139064540040000
286	0.134256184280000
288	0.125335974279999
290	0.111282093119999
292	0.0958068671199987
294	0.0822514586399978
296	0.0718604133199978
298	0.0637498244959979
300	0.0540977313199983
302	0.0415853525679989
304	0.0277577426320000
306	0.0147716039120001
308	0.00512303839999998
310	-0.00135765780000000
312	-0.00852425347199995
314	-0.0182788891920002
316	-0.0307028794479997
318	-0.0404999355039988
320	-0.0491090339439983
322	-0.0546669410399981
324	-0.0605324509999979
326	-0.0669671948399974
328	-0.0739923769199968
330	-0.0801654782799965
332	-0.0856597464399965
334	-0.0902276941599966
336	-0.0945941165199968
338	-0.0986282005599971
340	-0.102209735439997
342	-0.106692847599998
344	-0.111462351479999
346	-0.113792304520000
348	-0.115892445480000
350	-0.120174049480001
352	-0.124618294600001
354	-0.129652979880001
356	-0.132385992520001
358	-0.133029470920001
360	-0.131021255240001
362	-0.128295310560001
364	-0.124600616160001
366	-0.121464544000001
368	-0.117575390920000
370	-0.113905450399999
372	-0.111101728759999
374	-0.102064792319998
376	-0.0798932322799970
378	-0.0548543337279982
380	-0.0240029739200001
382	0.00592561105599998
384	0.0251626417200001
386	0.0321241789839996
388	0.0279239231439999
390	0.0303528574319997
392	0.0492752084319983
394	0.0676389543199974
396	0.0693148158799973
398	0.0610203633199978
400	0.0542603540399980
402	0.0553210248399980
404	0.0582873670399979
406	0.0578878474799980
408	0.0538078008399981
410	0.0497030087039983
412	0.0422358977359987
414	0.0341748098799992
416	0.0283093020319999
418	0.0253783135440002
420	0.0230413000480003
422	0.0176601595840003
424	0.00886719969599999
426	-0.000144957935999999
428	-0.00663272191199998
430	-0.00926671899999997
432	-0.0128977482080000
434	-0.0193890552080005
436	-0.0260359300400003
438	-0.0339414636079990
440	-0.0402736611279984
442	-0.0443501650239984
444	-0.0469134480159984
446	-0.0500848475999985
448	-0.0549427157199983
450	-0.0608365102399980
452	-0.0661115837599975
454	-0.0683425321199973
456	-0.0688976177999972
458	-0.0704603409999970
460	-0.0743989683199967
462	-0.0788785321999966
464	-0.0807948092399966
466	-0.0824954157999965
468	-0.0842596625999966
470	-0.0847511053199967
472	-0.0789457073599967
474	-0.0713265549999971
476	-0.0676566315599973
478	-0.0669884077599974
480	-0.0736635685999968
482	-0.0880957499999967
484	-0.0981897896399972
486	-0.0895488662399968
488	-0.0726347161199970
490	-0.0627810755599978
492	-0.0536699128799983
494	-0.0288997384639998
496	0.0101117248720000
498	0.0568766834239979
