1	6.10506542298225
2	9.10739733126053
3	11.1607721207410
4	12.9712397979013
5	13.7226324653453
6	14.4092499028372
7	15.1379712397979
8	16.1678973960358
9	16.8804249255085
10	17.1265707993263
11	17.4828345640627
12	18.7006088871616
13	19.3710325171654
14	19.9119056872652
15	19.9216219717580
16	21.3142894157274
17	21.7903873558751
18	22.1239797901283
19	22.4802435548646
20	22.9401476875243
21	23.4324394351600
22	24.1805933411064
23	24.5012307293691
24	24.8024355486462
25	25.7773027594248
26	27.3642958932504
27	27.7302759424796
28	28.5755926933541
29	29.0257805415209
30	29.6443839875632
31	29.7512631169841
32	30.1366757351989
33	30.7066977587770
34	31.0240963855422
35	31.3058686358337
36	31.9730535043399
37	32.0281124497992
38	32.1058427257417
39	32.5204041974349
40	32.5851794273870
41	33.3689597098070
42	33.3851535172950
43	34.2434253141599
44	34.3017230211167
45	34.8069698147428
46	34.9203264671590
47	35.2733514703977
48	35.4741546832491
49	35.9988340458609
50	37.7348102085762
