1	4.63142894157274
2	5.14639201969167
3	8.03536727555383
4	7.74387874076953
5	8.44345122425185
6	10.4126182147947
7	12.0773416245628
8	16.1095996890789
9	18.2892861769659
10	21.0908148723928
11	23.2996502137583
12	24.7894805026558
13	26.1983417541132
14	27.2185516258583
15	28.0055706697759
16	28.5334887938852
17	29.5796087576111
18	29.9682601373235
19	30.6289674828346
20	31.2508096903744
21	32.0054411193160
22	32.6305220883534
23	33.4434512242518
24	33.7446560435290
25	34.1041585697629
26	34.4636610959969
27	34.8976551366757
28	35.2863065163881
29	35.8336572094831
30	36.1445783132530
31	36.4911257934966
32	36.7955693742713
33	37.2749060759166
34	37.4303666278015
35	37.6959450706050
36	37.7704365850499
37	37.9647622749061
38	37.8967482834564
39	38.0198212203653
40	38.0651638813318
41	38.2853996631688
42	38.6513797123980
43	38.5963207669387
44	38.8262728332686
45	38.8716154942350
46	39.1307164140433
47	39.3120870579091
48	39.3606684803731
49	39.5614716932245
50	39.4254437103252
