1	0.855358534399860
2	2.61761030712040
3	2.37703001692085
4	-0.968249892839480
5	-4.35773827148016
6	-0.604029121479780
7	4.24175396172019
8	5.70134267188040
9	3.29164721388024
10	-1.07813417447976
11	-2.86886929799987
12	-0.120935997119696
13	2.87412075044035
14	2.68560851812025
15	0.257894027160602
16	-2.17475467931965
17	-3.07087865563991
18	-2.44441464539980
19	-1.08495532279979
20	0.255275442712555
21	-0.708413675376146
22	-2.32544964525640
23	-3.53483642061638
24	-2.97450847299264
25	-0.807700162224544
26	-0.142237762072183
27	-0.240906503496026
28	-1.55832225743964
29	-2.24856538660779
30	-0.849692562431916
31	0.168689977695880
32	1.08035110851188
33	1.00825429919968
34	0.153306400095997
35	-0.0818305861999291
36	0.301695794880002
37	1.16744514749582
38	1.96899348815174
39	2.20919678313581
40	1.89792149716003
41	1.73506308172008
42	1.93846570192018
43	2.80077592200030
44	3.65991828048057
45	3.90079912820076
46	3.53169401132065
47	2.89245214740051
48	3.42471469692060
49	4.05895232644056
50	4.51319218432049
51	4.96490541160028
52	4.57751997696001
53	3.95014912643981
54	4.10887324063982
55	4.31807915671971
56	5.37952491691978
57	5.48234414903995
58	5.08486757724014
59	4.97860636248039
60	5.07154150960062
61	5.49387514624069
62	5.41731058400079
63	4.47993084828058
64	3.48060231101636
65	2.46572072598391
66	0.996160106575840
67	2.34266385255196
68	3.76256442515191
69	3.80740382910378
70	2.91035256292001
71	0.272447260175997
72	-1.09564198396796
73	-0.212065836320056
74	2.95364206255970
75	3.78926311775185
76	2.00255827379196
77	-0.980650330095885
78	-1.92751376685583
79	1.14057208982401
80	3.29378377056792
81	2.79222890207982
82	1.16642467374370
83	-0.271295365520115
84	0.272545172767892
85	1.27224586239193
86	2.37061515774423
87	3.04368134784015
88	2.21955324373595
89	1.24449088229602
90	1.08551887619999
91	1.88975896959201
92	3.14891090630404
93	4.08162600548775
94	3.21329508618352
95	2.09924559760769
96	1.86995202967195
97	2.63413640472801
98	4.11873819774393
99	4.27764314092790
100	3.93379819919179
101	2.96721767859973
102	2.81717919792770
103	3.60924657663163
104	3.87558792015963
105	4.54605501287961
106	4.35651806483973
107	3.86013313351983
108	3.79460434291987
109	4.07461305687992
110	4.84217936088004
111	5.37164414796006
112	4.47235792159988
113	4.07193232947962
114	4.22065983491961
115	4.84327769223954
116	5.21163885791962
117	4.86354684080026
118	5.44899450596050
119	4.68977309716002
120	2.98330450571974
121	3.35946253651167
122	4.36952492193579
123	2.68895716368771
124	-0.466589452760018
125	-2.56883411903990
