1	0.0723377297999997
2	0.0840581362999994
3	0.0871075596999992
4	0.0972104370999993
5	0.111149449100000
6	0.124354893300000
7	0.131222793300000
8	0.126317150500000
9	0.118759810100000
10	0.119113370900000
11	0.123877586600000
12	0.121897652300000
13	0.114225410900000
14	0.104537905300000
15	0.0960171799999992
16	0.0884687506999993
17	0.0853309389999993
18	0.0827676544999994
19	0.0756346507999995
20	0.0652312288999998
21	0.0543947047999995
22	0.0445746732999998
23	0.0379543302400000
24	0.0325007204200001
25	0.0257654582400000
26	0.0153178448400000
27	0.00411009412000001
28	-0.00445481190000001
29	-0.0102619796000000
30	-0.0148935742400000
31	-0.0206123627600000
32	-0.0287441783800001
33	-0.0374770292800000
34	-0.0455204348999996
35	-0.0498691777999995
36	-0.0536168750999994
37	-0.0581335629999995
38	-0.0632689843999996
39	-0.0687402845999997
40	-0.0740259648999996
41	-0.0770930727999995
42	-0.0790553119999995
43	-0.0804872161999994
44	-0.0835985131999994
45	-0.0885571397999993
46	-0.0905900885999993
47	-0.0933920217999992
48	-0.0949034763999992
49	-0.0943908199999992
50	-0.0972899818999992
51	-0.101956937599999
52	-0.106411761899999
53	-0.108294459399999
54	-0.109452363600000
55	-0.110265548800000
56	-0.108780602800000
57	-0.106411762500000
58	-0.100896265499999
59	-0.0944880468999992
60	-0.0912441670999992
61	-0.0884599105999993
62	-0.0847564084999993
63	-0.0728945807999997
64	-0.0511861806799996
65	-0.0215316112000000
66	0.00312013622000000
67	0.0218763272800000
68	0.0415959606599999
69	0.0517695432999994
70	0.0544123789999994
71	0.0590351381999995
72	0.0666454572999997
73	0.0758467839999996
74	0.0802485668999994
75	0.0762180192999995
76	0.0702429045999997
77	0.0719311405999997
78	0.0744855916999996
79	0.0706406559999996
80	0.0635076368999997
81	0.0575236790999994
82	0.0511596596999994
83	0.0468551108999996
84	0.0447779681999997
85	0.0398458574599998
86	0.0311306879200001
87	0.0226453177200000
88	0.0158658563200000
89	0.0104564345400000
90	0.00700925907999999
91	0.00249257294000000
92	-0.00432222880000001
93	-0.0140185239400000
94	-0.0204797800200000
95	-0.0245722071200000
96	-0.0276569917200001
97	-0.0320057421800001
98	-0.0367610778800001
99	-0.0434521315199997
100	-0.0504260293999995
101	-0.0532544804999995
102	-0.0549250356999994
103	-0.0561978410999994
104	-0.0596096634999995
105	-0.0624734783999996
106	-0.0673879282999997
107	-0.0711798329999997
108	-0.0709588579999997
109	-0.0712328633999996
110	-0.0738491897999996
111	-0.0745651414999996
112	-0.0670608868999997
113	-0.0604140084999996
114	-0.0612183477999995
