1	0.0882919717999992
2	0.104997534599999
3	0.111768173200000
4	0.126794456600000
5	0.144940875000000
6	0.160620923000000
7	0.172429415000000
8	0.169406584000000
9	0.159710537000000
10	0.158561516000000
11	0.164262460000000
12	0.164324321000000
13	0.155671242000000
14	0.144357514000001
15	0.132424896300000
16	0.121809261900000
17	0.114835301200000
18	0.110141801800000
19	0.100171471399999
20	0.0864711576999993
21	0.0720725635999996
22	0.0585843497999994
23	0.0491974227999995
24	0.0419230008399999
25	0.0338884308600002
26	0.0210808258000000
27	0.00645240678000000
28	-0.00362395376000000
29	-0.0129490128200000
30	-0.0186854754799999
31	-0.0249787958400000
32	-0.0346132237000001
33	-0.0448044847999996
34	-0.0560829341999995
35	-0.0612095115999995
36	-0.0647450844999997
37	-0.0693590101999996
38	-0.0763064085999996
39	-0.0827676554999994
40	-0.0890432800999993
41	-0.0940902947999992
42	-0.0962381510999991
43	-0.0976523785999992
44	-0.101470796499999
45	-0.106429439199999
46	-0.109929666700000
47	-0.112139410100000
48	-0.115303764200000
49	-0.114190050400000
50	-0.117071562400000
51	-0.121243565800000
52	-0.125318342500000
53	-0.127227565200000
54	-0.127289438400000
55	-0.128005398299999
56	-0.126564641700000
57	-0.123594738600000
58	-0.118538834400000
59	-0.112192442400000
60	-0.107728768200000
61	-0.104767717000000
62	-0.101523828799999
63	-0.0880798385999993
64	-0.0653726507999997
65	-0.0360097652400001
66	-0.00871517296000000
67	0.0115701412200000
68	0.0307859680800002
69	0.0403585144599998
70	0.0430543819999997
71	0.0488085086199995
72	0.0579567865999995
73	0.0675647096999997
74	0.0722846994999997
75	0.0676707731999997
76	0.0618901110999995
77	0.0645948247999997
78	0.0682629835999997
79	0.0667868821999997
80	0.0576474249999994
81	0.0503553185999995
82	0.0451050070199997
83	0.0405794883599999
84	0.0395364962399999
85	0.0356473769600001
86	0.0262162455400000
87	0.0170060768200000
88	0.0100763625000000
89	0.00548012627999999
90	0.00123744738000000
91	-0.00179429916000000
92	-0.00844116331999999
93	-0.0179606834400000
94	-0.0258008173200000
95	-0.0310776567000001
96	-0.0333139029400001
97	-0.0367787581800001
98	-0.0414457005399998
99	-0.0480306850199996
100	-0.0546598682199994
101	-0.0582661479999995
102	-0.0608824695999995
103	-0.0604581996999995
104	-0.0632954994999996
105	-0.0667338476999997
106	-0.0721344381999997
107	-0.0757407194999996
108	-0.0758821400999995
109	-0.0763771205999995
110	-0.0788785343999995
111	-0.0788255000999994
112	-0.0721874698999996
113	-0.0642854608999997
114	-0.0649395417999997
115	-0.0696683741999997
116	-0.0710560858999997
117	-0.0762622147999995
118	-0.0831035344999993
119	-0.0844470479999993
120	-0.0766953203999995
121	-0.0618282397999996
122	-0.0396248820599999
123	-0.00986423220000000
124	0.0210101144400000
125	0.0589467584999997
126	0.0938428109999993
127	0.115347965900000
128	0.125017817100000
129	0.143031660100000
130	0.162468209000000
131	0.181365509000001
132	0.193077120000000
133	0.188304074000001
134	0.180640705000001
135	0.182841598000001
136	0.190381233000001
137	0.187543926000001
138	0.177246595000000
139	0.165278910000000
140	0.154345425000000
141	0.144074679000001
142	0.137047694000000
143	0.131664744100000
144	0.120943040600000
145	0.108055810800000
146	0.0934980881999992
147	0.0795414511999995
148	0.0689877754999997
149	0.0601841978999995
150	0.0516369610999995
