1	0.0874434373999993
2	0.107039334800000
3	0.115286087400000
4	0.131452605700000
5	0.147318546000000
6	0.162309098000000
7	0.171474833000000
8	0.166604695000000
9	0.159896174000000
10	0.161151230000000
11	0.166507497000000
12	0.163564202000000
13	0.155370733000000
14	0.144375193000000
15	0.134988205000000
16	0.125424409200000
17	0.120341988000000
18	0.115993205400000
19	0.105563225600000
20	0.0935422832999992
21	0.0804872154999994
22	0.0687314481999997
23	0.0602814237999995
24	0.0526887918999995
25	0.0433107092399998
26	0.0308478391000002
27	0.0178899726200000
28	0.00720371458000000
29	-0.000114905940000000
30	-0.00717719752000000
31	-0.0148051867400000
32	-0.0243423920400000
33	-0.0352761410000001
34	-0.0442034390199997
35	-0.0505762903999995
36	-0.0553846587999994
37	-0.0614393227999995
38	-0.0677945194999997
39	-0.0732834966999996
40	-0.0804695382999995
41	-0.0855430720999993
42	-0.0878146715999992
43	-0.0908022213999992
44	-0.0937720959999992
45	-0.0993759675999992
46	-0.102991092099999
47	-0.105819554700000
48	-0.108550792200000
49	-0.109143000900000
50	-0.111794692100000
51	-0.117849392800000
52	-0.121561769500000
53	-0.123585899500000
54	-0.124681935500000
55	-0.125530478700000
56	-0.124346053000000
57	-0.122242371700000
58	-0.116664969000000
59	-0.111228997100000
60	-0.107207269700000
61	-0.104626295100000
62	-0.100940461399999
63	-0.0877881541999993
64	-0.0650544487999997
65	-0.0357004041800001
66	-0.00994378267999998
67	0.0101382374200000
68	0.0289916686800001
69	0.0386084094400000
70	0.0423737857399997
71	0.0475180285999995
72	0.0556233132999995
73	0.0641793951999997
74	0.0694120448999997
75	0.0658411172999997
76	0.0600958069999995
77	0.0625707071999996
78	0.0648246375999997
79	0.0616426211999996
80	0.0548985213999995
81	0.0470407280999996
82	0.0431516087199997
83	0.0383874379200000
84	0.0368229502800001
85	0.0317228958800002
86	0.0230342285800000
87	0.0143985947200000
88	0.00832625651999999
89	0.00335878706000001
90	-0.00108718618000000
91	-0.00414544938000001
92	-0.0111547106200000
93	-0.0214874171800000
94	-0.0280547441000000
95	-0.0322267147800002
96	-0.0346309004200001
97	-0.0393773967599999
98	-0.0434698089399997
99	-0.0505674509999995
100	-0.0566486254999994
101	-0.0599101871999996
102	-0.0618635920999996
103	-0.0626856138999996
104	-0.0652400649999997
105	-0.0686607356999997
106	-0.0734514374999996
107	-0.0775085026999995
108	-0.0772698512999995
109	-0.0774466295999995
110	-0.0800452701999994
111	-0.0802662421999995
